function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN1G-409	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-420	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-424	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-425	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-4355	0.52	0.0	0.0	4.78	0.0	0.0	0.0	1.38	6.56	0.0
RXN1G-440	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-464	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-468	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-469	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-471	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-481	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-488	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-508	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-509	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-517	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-526	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-554	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-557	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-580	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-582	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-607	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-613	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-617	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-637	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-645	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-648	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-660	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-679	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-686	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-717	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-72	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-760	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-79	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-818	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-820	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-853	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-881	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-883	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-884	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-89	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-912	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN1G-915	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN1G-94	13.800000000000002	27.97	35.08	47.14	31.700000000000006	29.59	20.52	11.89	30.06	15.16
RXN1G-951	49.53	87.56	86.62	137.59	94.25	81.52	56.13000000000001	35.22	85.5	48.57
RXN1G-962	13.800000000000002	27.97	38.33	47.14	31.700000000000006	29.59	21.87	14.98	30.06	16.78
RXN3O-102	2.57	0.0	5.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN3O-4113	16.89	29.34	46.040000000000006	57.52	32.7	30.09	23.22	19.81	32.85	19.42
RXN3O-5293	1.25	0.0	13.72	2.39	0.39	0.0	0.0	0.77	5.44	2.19
RXN3O-54	3.02	0.0	27.44	2.39	0.78	0.0	0.0	1.38	9.21	4.38
RXN66-1	0.0	0.0	0.0	6.630000000000001	0.0	0.0	0.0	0.77	3.28	0.0
RXN66-3	9.68	16.23	17.67	33.01	23.58	18.22	13.44	2.61	21.480000000000004	9.38
RXN66-336	15.419999999999998	0.0	32.16	0.0	0.0	1.16	1.29	0.0	0.0	0.0
RXN66-337	15.12	26.700000000000006	26.72	42.36	31.31	29.59	19.47	11.12	21.340000000000003	10.97
RXN66-343	1.25	0.0	13.72	2.39	0.39	0.0	0.0	0.0	5.44	2.19
RXN66-469	8.33	19.06	57.23	34.56	15.48	8.05	1.46	3.28	39.08	17.04
RXN66-472	9.68	16.23	17.67	33.01	23.58	18.22	13.44	2.61	21.480000000000004	9.38
RXN66-476	9.68	16.23	17.67	33.01	23.58	18.22	13.44	2.61	21.480000000000004	9.38
RXN66-477	8.33	19.06	57.23	34.56	15.48	8.05	1.46	3.28	39.08	17.04
RXN66-478	16.89	29.34	46.040000000000006	57.52	32.7	30.09	23.22	19.81	32.85	19.42
RXN66-479	9.68	16.23	17.67	33.01	23.58	18.22	13.44	2.61	21.480000000000004	9.38
RXN66-480	8.33	19.06	57.23	34.56	15.48	8.05	1.46	3.28	39.08	17.04
RXN66-483	8.33	19.06	57.23	34.56	15.48	8.05	1.46	3.28	39.08	17.04
RXN66-484	8.33	19.06	57.23	34.56	15.48	8.05	1.46	3.28	39.08	17.04
RXN66-521	16.05	39.41	55.53	71.42	34.09	30.99	25.72	18.009999999999998	50.28	27.160000000000004
RXN66-532	13.800000000000002	35.66	40.07	46.54	32.7	29.59	23.46	16.11	29.800000000000004	20.8
RXN66-542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77	0.0	0.0
RXN66-546	16.369999999999994	27.97	40.44	48.99	31.700000000000006	29.59	20.52	11.89	26.78	15.16
RXN66-579	1.25	0.0	13.72	2.39	0.39	0.0	0.0	0.0	5.44	2.19
RXN6666-5	9.68	16.23	17.67	33.01	23.58	18.22	13.44	2.61	21.480000000000004	9.38
RXN8J2-140	3.09	6.42	10.35	1.79	1.0	1.4	5.2	5.6	2.02	3.64
RXNI-2	6.32	0.0	0.0	0.0	0.0	0.0	0.0	2.76	0.0	2.3
RXNN-404	2.57	1.37	7.1	8.530000000000001	1.0	0.0	0.0	1.13	3.46	2.02
S-2-HYDROXY-ACID-OXIDASE-RXN	3.61	0.0	5.36	0.0	0.0	0.0	1.05	1.99	0.61	0.0
S-ADENMETSYN-RXN	13.800000000000002	29.340000000000003	35.08	48.98	37.90000000000001	38.54	24.69	11.89	30.4	15.16
S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN	10.6	19.92	4.25	36.24	8.27	32.290000000000006	19.880000000000006	9.04	22.44	5.92
SAICARSYN-RXN	13.800000000000002	27.97	35.08	48.99	31.700000000000006	29.59	20.52	11.89	26.78	15.16
SAMDECARB-RXN	4.09	3.65	6.36	7.25	2.07	1.4	0.0	4.8	9.74	3.15
SARCOX-RXN	2.57	0.0	2.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SEDOHEPTULOKINASE-RXN	0.0	0.0	0.0	4.24	0.0	0.0	0.0	0.0	0.0	0.0
SELENOCYSTEINE-LYASE-RXN	3.56	10.07	18.71	14.010000000000002	3.15	0.0	3.99	4.99	18.2	9.98
SERINE--TRNA-LIGASE-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	27.78	15.16
SERINE-O-ACETTRAN-RXN	16.369999999999994	27.97	37.8	51.38	31.700000000000006	29.59	20.52	11.89	30.06	15.16
SHIKIMATE-5-DEHYDROGENASE-RXN	20.360000000000007	49.65000000000001	55.44	49.21	46.09	48.03	32.64	16.83	37.77	22.83
SHIKIMATE-KINASE-RXN	21.95	54.57	50.08	81.22	52.98	48.33	35.61	19.44	47.51000000000001	28.130000000000006
SIALATE-O-ACETYLESTERASE-RXN	2.5	1.37	29.18	22.76	1.78	0.0	1.0	1.9	31.92	6.4
SIROHEME-FERROCHELAT-RXN	11.24	25.33	20.36	38.13	23.35	21.8	16.38	9.16	21.340000000000003	10.97
SPERMACTRAN-RXN	9.01	7.6	25.14	14.89	1.31	3.08	2.26	2.1	15.18	7.63
SPERMIDINESYN-RXN	4.09	10.07	11.35	9.04	3.07	1.9	4.99	9.02	14.99	7.79
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	0.0	0.0	0.0	6.74	0.0	0.0	1.0	0.0	4.0600000000000005	0.0
SUCCCOASYN-RXN	1.04	0.0	0.0	4.78	0.0	0.0	0.0	2.76	6.56	0.0
SUCCDIAMINOPIMDESUCC-RXN	15.75	19.23	31.520000000000003	58.49	20.92	12.79	15.5	15.14	18.85	15.6
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	3.54	0.0	27.44	4.78	0.78	0.0	0.0	2.76	10.88	4.38
SUCCINYLDIAMINOPIMTRANS-RXN	11.24	27.97	21.36	42.36	29.55	29.59	20.52	11.12	21.340000000000003	12.97
SUCCSEMIALDDEHYDROG-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
SUCROSE-PHOSPHORYLASE-RXN	1.0	3.65	0.0	14.07	0.0	0.0	0.0	0.0	9.74	3.15
SUCROSEPHOSPHO-RXN	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
SULFATE-ADENYLYLTRANS-RXN	0.52	0.0	0.0	4.78	0.0	0.0	2.0	2.15	11.8	0.0
SULFITE-REDUCT-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54	0.0	0.0
SULFOCYS-RXN	20.05	29.340000000000003	40.44	75.21	44.790000000000006	40.74	27.66	16.11	33.29	16.31
SUPEROX-DISMUT-RXN	13.800000000000002	26.700000000000006	34.08	44.75	31.700000000000006	28.43	18.23	9.93	24.160000000000004	14.16
TAGAALDOL-RXN	2.57	1.37	7.1	32.45	7.89	1.7	2.97	1.13	3.02	2.02
TAGAKIN-RXN	0.0	0.0	0.0	4.24	0.0	0.0	0.0	0.0	0.0	0.0
TARTRATE-DECARBOXYLASE-RXN	2.57	0.0	5.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TARTRATE-DEHYDROGENASE-RXN	2.57	0.0	5.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TDCEACT-RXN	64.57	143.60000000000005	146.44	243.45	146.54	138.0	97.97	50.65000000000001	135.03	74.27
TEICHOICSYN2-RXN	7.67	16.63	10.01	37.56	26.48	28.19	13.27	4.709999999999999	7.96	4.18
TEICHOICSYN4-RXN	5.14	0.0	10.72	0.0	0.0	1.4	2.26	0.0	0.0	0.0
TETRAACYLDISACC4KIN-RXN	1.25	0.0	13.72	2.39	0.39	0.0	0.0	0.77	5.44	2.19
THI-P-KIN-RXN	1.77	0.0	13.72	2.39	0.39	0.0	0.0	1.38	5.44	2.19
THI-P-SYN-RXN	6.59	12.71	38.79	39.23	17.94	11.89	14.560000000000002	10.56	28.49	13.17
THIAMIN-PYROPHOSPHOKINASE-RXN	9.59	20.520000000000003	21.36	44.75	31.31	17.92	14.85	11.12	19.27	12.97
THIAMINASE-RXN	0.0	0.0	0.0	3.23	0.0	7.79	0.0	0.0	0.0	0.0
THIAZOLSYN2-RXN	1.77	1.27	13.72	2.39	10.35	2.2	2.46	2.61	8.67	3.19
THIAZOLSYN3-RXN	4.09	12.71	11.35	38.69	17.16	11.39	13.56	9.79	14.99	8.79
THIOREDOXIN-REDUCT-NADPH-RXN	29.84	49.86	71.53999999999998	95.64	65.77000000000001	48.91	35.37	24.14	47.23	30.15000000000001
THREDEHYD-RXN	15.12	27.97	29.36	42.36	31.31	29.59	20.52	11.89	21.340000000000003	12.97
THREODEHYD-RXN	1.0	5.02	1.74	31.3	7.89	1.7	2.97	1.9	10.32	5.17
THREONINE--TRNA-LIGASE-RXN	16.369999999999994	27.97	40.44	48.99	31.700000000000006	29.59	20.52	11.89	27.78	15.16
THREONINE-ALDOLASE-RXN	11.000000000000002	24.02	14.3	40.42	30.39	27.91	20.52	7.6	24.620000000000005	11.829999999999998
THRESYN-RXN	16.96	27.97	37.72	47.98	31.700000000000006	37.38	20.52	12.5	26.78	16.31
THYKI-RXN	6.75	3.95	19.78	8.290000000000001	5.1400000000000015	9.97	1.05	3.33	7.05	4.48
THYM-PHOSPH-RXN	5.92	6.289999999999999	7.1	9.04	4.83	0.5	4.31	4.58	14.99	6.17
THYMIDYLATESYN-RXN	9.68	17.599999999999994	17.67	38.63	27.71	26.01	14.27	2.15	25.15000000000001	9.38
TIGLYLCOA-HYDROXY-RXN	27.25	26.7	42.78	20.96	26.86	35.68	16.97	8.41	16.7	11.1
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	12.55	27.97	21.36	42.36	31.31	29.59	20.52	11.12	22.340000000000003	12.97
TRANS-RXN-153A	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-155B	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-156	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-157	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-161	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-167A	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-168	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-169	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN-2	12.46	7.76	65.46	102.37	24.84	5.1	18.84	16.89	32.120000000000005	15.78
TRANS-RXN-250	0.0	2.74	8.76	14.45	2.0	0.0	0.0	2.26	8.32	4.04
TRANS-RXN-265	29.8	58.41	48.01000000000001	83.84	69.59	59.44	42.69000000000001	31.08	47.70000000000001	30.59
TRANS-RXN0-222	29.8	58.41	48.01000000000001	83.84	69.59	59.44	42.69000000000001	31.08	47.70000000000001	30.59
TRANS-RXN0-540	12.77	38.63	29.96	126.28000000000002	47.43	20.16	25.21	15.159999999999998	59.87	32.010000000000005
TRANS-RXN0-593	29.8	58.41	48.01000000000001	83.84	69.59	59.44	42.69000000000001	31.08	47.70000000000001	30.59
TRANSALDOL-RXN	9.23	11.34	21.07	31.95	10.96	3.6	9.42	4.83	18.27	8.79
TRE6PHYDRO-RXN	0.0	6.42	4.99	6.03	1.0	1.4	2.9400000000000004	4.22	2.02	3.64
TREHALOSE6PSYN-RXN	1.25	0.0	13.72	0.0	0.39	0.0	0.0	0.0	2.16	2.19
TREHALOSEPHOSPHA-RXN	1.25	0.0	13.72	0.0	0.39	0.0	0.0	0.0	2.16	2.19
TRIACYLGLYCEROL-LIPASE-RXN	2.57	6.42	10.35	1.79	1.0	1.4	2.9400000000000004	4.22	2.02	3.64
TRIOSEPISOMERIZATION-RXN	19.92	35.42	35.08	66.92999999999999	38.59	42.96	29.16	13.27	34.13	16.31
TRNA-CYTIDYLYLTRANSFERASE-RXN	12.55	27.97	21.36	42.36	31.31	29.59	20.52	11.12	22.340000000000003	12.97
TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN	13.28	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.28	27.78	15.16
TRNA-NUCLEOTIDYLTRANSFERASE-RXN	3.68	1.37	0.0	4.23	6.199999999999998	9.45	3.17	3.99	0.61	1.15
TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN	21.360000000000007	54.57	55.44	103.4	59.87000000000001	51.42999999999999	39.58	16.83	51.74	26.980000000000004
TRNA-URACIL-5--METHYLTRANSFERASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77	0.0	0.0
TRYPSYN-RXN	34.31	82.64	104.98	105.31	64.63	74.75999999999998	51.87000000000001	28.27	81.75	45.35
TRYPTOPHAN--TRNA-LIGASE-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	27.78	15.16
TRYPTOPHAN-RXN	0.0	0.0	0.0	2.39	0.0	0.0	0.0	0.77	3.28	0.0
TSA-REDUCT-RXN	0.0	1.37	1.74	34.95	7.89	1.7	2.97	1.13	3.46	2.02
TYROSINE--TRNA-LIGASE-RXN	13.800000000000002	27.97	40.36	44.75	31.700000000000006	29.59	21.52	11.89	30.4	15.16
UDP-GLUCURONATE-4-EPIMERASE-RXN	2.96	7.449999999999998	0.0	0.0	0.0	11.67	5.67	0.0	6.35	0.0
UDP-GLUCURONATE-DECARBOXYLASE-RXN	0.0	0.0	0.0	2.39	0.0	0.0	0.0	0.77	3.28	0.0
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN	3.99	15.259999999999998	12.65	6.91	12.39	17.04	5.67	0.72	6.35	3.03
UDP-NACMUR-ALA-LIG-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.12	27.78	15.16
UDP-NACMURALA-GLU-LIG-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	27.78	15.16
UDP-NACMURALGLDAPAALIG-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.89	27.78	15.16
UDP-NACMURALGLDAPLIG-RXN	15.11	27.97	35.08	45.75	33.46	30.75	21.81000000000001	11.89	28.78	15.16
UDPGLCNACEPIM-RXN	12.77	17.7	22.130000000000006	48.13	30.78	26.51	15.529999999999998	4.35	41.56	10.4
UDPGLUCEPIM-RXN	26.35	54.57	55.44	88.39	47.85000000000001	48.53	35.61	20.82	59.96	27.130000000000006
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	1.25	0.0	13.72	2.39	0.39	0.0	0.0	0.77	5.44	2.19
UDPKIN-RXN	0.52	0.0	0.0	2.39	0.0	0.0	0.0	1.38	3.28	0.0
UDPMANNACADEHYDROG-RXN	0.0	0.0	0.0	2.39	0.0	0.0	0.0	0.0	3.28	0.0
UDPNACETYLGLUCOSAMACYLTRANS-RXN	2.5	0.0	27.44	4.78	0.78	0.0	0.0	0.77	10.88	4.38
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	24.56	52.290000000000006	56.44	61.84	52.29	57.48	38.07	23.62	40.82	23.98
UDPNACETYLMURAMATEDEHYDROG-RXN	13.800000000000002	27.97	35.08	44.75	31.700000000000006	29.59	20.52	11.12	27.78	15.16
UDPREDUCT-RXN	14.17	11.41	28.92	30.520000000000003	16.25	7.79	2.93	8.6	30.57	13.68
UGD-RXN	6.24	26.6	31.36	54.51	23.74	20.64	14.04	6.94	36.62	14.010000000000002
UNDECAPRENYL-DIPHOSPHATASE-RXN	31.17	62.32999999999999	79.0	102.91	65.4	59.18	43.3	25.27	68.34	37.51000000000001
URA-PHOSPH-RXN	14.8	37.099999999999994	42.04	59.16	35.7	29.59	20.519999999999992	16.639999999999997	44.60000000000001	26.39
URACIL-PRIBOSYLTRANS-RXN	15.63	27.97	35.08	44.75	35.53	30.09	20.52	13.73	30.39	15.16
UREASE-RXN	0.0	0.0	0.0	12.72	0.0	0.0	0.0	0.0	0.0	0.0
URIDINEKIN-RXN	18.21	30.71	50.54	53.16	39.290000000000006	38.54	24.69	13.63	37.86	20.52
URKI-RXN	18.21	30.71	50.54	53.16	39.290000000000006	38.54	24.69	13.63	37.86	20.52
UROCANATE-HYDRATASE-RXN	7.709999999999999	0.0	16.08	2.39	0.0	2.56	1.29	0.0	3.28	0.0
UROGENDECARBOX-RXN	8.66	17.37	15.71	105.32	17.849999999999994	4.8	10.34	6.059999999999999	31.24	14.09
UROGENIIISYN-RXN	11.46	25.49	31.5	40.77	31.02	19.62	18.26	10.47	30.82000000000001	16.060000000000002
URPHOS-RXN	14.8	37.099999999999994	42.04	59.16	35.7	29.59	20.519999999999992	16.639999999999997	44.60000000000001	26.39
VALINE--TRNA-LIGASE-RXN	13.800000000000002	27.97	35.08	48.99	31.700000000000006	29.59	20.52	11.89	27.78	15.16
VALINE-PYRUVATE-AMINOTRANSFER-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77	0.0	0.0
VINYLACETYL-COA-DELTA-ISOMERASE-RXN	8.89	1.37	5.36	8.47	6.199999999999998	7.79	1.88	2.76	0.0	2.3
XANPRIBOSYLTRAN-RXN	15.71	27.97	21.36	40.51	31.31	29.59	18.26	11.27	25.620000000000005	14.12
XANTHOSINEPHOSPHORY-RXN	14.590000000000002	29.34	36.82	49.77	34.46	37.38	20.52	11.64	28.800000000000004	17.18
XMPXAN-RXN	4.33	0.0	27.44	13.260000000000002	2.54	0.0	1.05	1.38	11.489999999999998	4.38
XYLISOM-RXN	0.0	0.0	0.0	2.39	0.0	0.0	1.0	0.0	5.9	0.0
XYLULOKIN-RXN	23.57	30.71	56.92	55.06999999999999	63.93	38.09	20.52	12.77	29.49000000000001	17.01
