function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
1-ACYLGLYCEROL-3-P-ACYLTRANSFER-RXN	39.79	41.07	36.83	42.04	30.05	36.18	20.22	55.42000000000001	26.2	89.63
1.1.1.136-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.74	0.0	0.0	0.0
1.1.1.261-RXN	2.99	3.67	1.64	0.0	0.0	0.0	1.47	0.0	0.0	3.37
1.1.1.271-RXN	8.709999999999999	13.85	3.92	10.57	7.37	7.0	4.75	11.32	4.18	40.56999999999999
1.1.1.39-RXN	23.39	20.14	20.48	22.38	15.31	16.22	12.159999999999998	25.380000000000006	14.489999999999998	46.03
1.1.1.83-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
1.11.1.15-RXN	24.15	40.49	36.84	31.47	29.0	32.410000000000004	15.27	45.41	20.74	50.35
1.12.1.3-RXN	32.79	21.43	46.38	32.260000000000005	23.82	10.04	22.24	26.97	21.85	27.81
1.15.1.2-RXN	15.7	21.14	26.74	31.84	15.31	18.06	9.85	25.380000000000006	15.489999999999998	48.27
1.17.4.2-RXN	39.79	43.07	53.22000000000001	53.26	31.72	31.08	21.22	54.38000000000001	27.2	89.63
1.18.1.2-RXN	23.39	21.3	21.12	22.38	17.53	21.38	12.669999999999998	31.300000000000004	15.089999999999998	46.03
1.2.1.2-RXN	0.2	1.0	6.32	3.12	6.41	0.0	0.0	0.2	0.56	0.0
1.2.1.9-RXN	0.0	0.0	0.0	0.0	0.0	2.05	0.0	1.23	0.0	0.0
1.2.3.3-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
1.2.4.4-RXN	0.0	2.72	0.0	0.0	4.2	0.0	0.0	0.0	1.3	1.15
1.2.7.4-RXN	0.4	0.0	0.0	0.0	1.52	0.0	0.0	0.4	1.12	0.0
1.2.7.8-RXN	32.16	12.78	6.8	0.0	12.6	3.0	15.66	0.8	5.18	20.1
1.2.99.7-RXN	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.56	0.0
1.21.4.1-RXN	38.45	0.0	8.5	0.0	0.0	0.0	11.55	0.0	0.0	9.75
1.21.4.4-RXN	7.69	0.0	1.7	3.46	0.0	0.0	2.31	0.0	1.0	1.95
1.3.1.54-RXN	0.2	7.08	18.84	11.45	10.56	6.5	3.31	15.84	9.56	5.2700000000000005
1.3.1.9-RXN	23.39	26.74	24.890000000000004	23.87	21.26	26.04	12.669999999999998	31.300000000000004	15.739999999999998	48.32999999999999
1.3.99.5-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
1.4.1.11-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
1.4.1.21-RXN	0.0	1.0	6.32	7.6	0.0	0.0	0.0	0.0	1.0	0.0
1.5.1.20-RXN	21.6	25.02	22.67	25.14	17.889999999999993	21.15	10.25	30.260000000000005	15.739999999999998	51.37
1.5.1.28-RXN	0.0	0.0	1.64	1.02	0.0	0.0	0.0	0.0	0.0	0.0
1.5.1.34-RXN	0.0	0.0	0.0	0.0	4.2	0.0	0.0	0.0	1.3	0.0
1.5.1.7-RXN	2.23	10.96	13.01	9.09	11.62	11.87	0.51	25.29	12.249999999999998	5.8100000000000005
1.6.4.4-RXN	0.0	3.88	0.64	0.0	5.95	5.16	0.51	5.92	1.25	1.15
1.7.2.2-RXN	0.0	2.72	0.0	0.0	1.63	0.0	0.0	0.0	0.0	1.15
1.8.1.4-RXN	9.68	12.69	28.71	18.42	16.51	8.07	6.69	23.630000000000006	9.48	8.440000000000001
1.8.4.12-RXN	1.99	7.9700000000000015	13.37	13.2	10.84	11.27	5.38	11.49	2.81	5.34
1.8.4.8-RXN	7.69	0.0	1.64	3.46	2.1	0.0	0.0	0.0	1.65	1.95
1.8.5.2-RXN	0.0	2.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15
1.8.98.1-RXN	1.2000000000000002	0.0	0.0	0.0	4.5600000000000005	0.0	0.0	1.2000000000000002	3.3600000000000003	0.0
13-PROPANEDIOL-DEHYDROGENASE-RXN	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.56	0.0
1PFRUCTPHOSN-RXN	18.630000000000006	18.05	25.16	27.76	12.16	13.65	12.71	30.120000000000005	16.93	46.03
1TRANSKETO-RXN	75.39	64.8	83.82	112.92	55.22	67.5	41.47000000000001	85.35	52.42	179.75000000000003
2-DEHYDROPANTOATE-REDUCT-RXN	17.97	20.19	21.03	21.02	5.15	12.27	7.53	9.54	6.38	40.23
2-ENOATE-REDUCTASE-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2-HALOACID-DEHALOGENASE-RXN	1.79	5.04	14.65	13.170000000000002	0.0	7.57	2.74	0.0	3.8	5.2700000000000005
2-ISOPROPYLMALATESYN-RXN	23.590000000000003	24.02	22.76	27.360000000000007	28.610000000000007	22.53	11.249999999999998	31.5	18.6	47.17999999999999
2-OCTAPRENYL-6-OHPHENOL-METHY-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
2-OCTAPRENYL-METHOXY-BENZOQ-METH-RXN	0.2	5.040000000000001	1.28	0.5	12.95	10.32	2.02	14.31	2.41	1.15
2-OXOBUTYRATE-SYNTHASE-RXN	38.28	41.32999999999999	37.76000000000001	31.59	44.2	21.38	23.85	35.44	19.23	89.15
2-OXOGLUTARATE-SYNTHASE-RXN	17.68	38.36	13.38	9.88	48.52	37.54	10.86	44.6	21.96	22.37
2.1.1.130-RXN	7.8900000000000015	7.08	18.84	11.45	10.56	10.7	3.31	18.53	9.56	7.2200000000000015
2.1.1.131-RXN	18.92	13.84	20.48	13.670000000000002	13.68	16.22	7.71	21.44	11.56	33.1
2.1.1.132-RXN	18.94	24.59	30.83	17.78	12.16	19.38	10.18	21.24	13.8	37.55
2.1.1.133-RXN	18.92	13.84	20.48	13.670000000000002	13.68	16.22	7.71	21.44	11.56	33.1
2.1.1.151-RXN	7.8900000000000015	7.08	18.84	11.45	10.56	10.7	3.31	18.53	9.56	7.2200000000000015
2.1.1.63-RXN	23.39	25.02	27.44	29.98	21.66	15.38	14.669999999999998	32.11	15.39	47.17999999999999
2.1.1.64-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
2.1.1.72-RXN	110.96	118.46	74.70000000000002	94.95	57.14	57.03	63.74000000000001	91.19	49.45	229.4
2.1.1.74-RXN	6.99	3.09	3.75	2.22	6.52	2.5700000000000003	6.61	4.34	4.0299999999999985	3.58
2.1.1.79-RXN	0.0	5.04	13.01	10.95	0.0	6.5	1.0	2.27	3.8	5.2700000000000005
2.3.1.128-RXN	33.129999999999995	39.61	70.7	52.0	33.61	32.09	21.219999999999995	68.47000000000001	30.33	90.93
2.3.1.157-RXN	6.99	3.09	4.77	2.72	6.52	2.5700000000000003	6.61	4.34	4.0299999999999985	3.58
2.3.1.179-RXN	23.39	26.74	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	48.32999999999999
2.3.1.180-RXN	23.39	27.9	21.76	25.84	25.11	26.54	13.18	37.22000000000001	17.34	48.32999999999999
2.4.1.129-RXN	18.17	9.39	9.11	12.79	15.31	11.56	10.27	26.19	9.22	38.0
2.4.1.144-RXN	8.709999999999999	9.97	1.64	8.709999999999999	1.42	0.0	4.24	3.94	2.93	35.23
2.4.1.208-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.211-RXN	19.17	17.05	15.71	19.66	7.09	8.0	6.55	19.58	10.46	42.45
2.4.1.212-RXN	0.0	0.0	0.0	1.02	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.230-RXN	0.0	2.0	12.64	6.24	0.0	0.0	0.0	0.0	0.0	0.0
2.4.1.83-RXN	11.15	28.389999999999993	14.29	28.37	10.64	16.82	6.550000000000002	22.42	11.42	50.99999999999999
2.5.1.19-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
2.5.1.39-RXN	0.2	0.0	0.0	0.0	3.62	0.0	0.0	0.2	1.21	0.0
2.5.1.64-RXN	0.0	3.88	2.28	0.0	7.58	5.16	0.51	5.92	1.25	1.15
2.6.1.22-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.6.1.37-RXN	2.99	4.83	9.82	2.98	3.85	14.48	1.98	5.92	0.6	3.37
2.6.1.82-RXN	0.2	0.0	0.0	0.0	1.52	0.0	0.0	0.2	0.56	0.0
2.7.1.148-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
2.7.1.156-RXN	18.92	17.88	20.48	18.15	15.779999999999998	16.22	7.71	21.44	14.590000000000002	34.18
2.7.1.69-RXN	36.48	22.38	78.97000000000001	50.6	16.56	13.34	24.81	60.60999999999999	14.84	49.12000000000001
2.7.1.90-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
2.7.13.3-RXN	203.71	199.38	189.71000000000004	217.86	140.22	157.74	105.98	243.41	133.04	441.47
2.7.3.9-RXN	26.4	17.05	22.180000000000003	20.16	14.259999999999998	16.65	14.76	25.58	16.05	49.61
2.7.7.1-RXN	7.69	0.0	3.34	0.0	0.0	0.0	2.31	0.0	0.0	1.95
2.7.7.13-RXN	11.68	19.66	6.03	10.57	14.36	8.5	7.2	14.43	6.86	41.71999999999999
2.7.7.15-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
2.7.7.33-RXN	8.709999999999999	17.05	15.65	19.66	7.09	6.5	4.24	21.040000000000006	10.46	40.5
2.7.7.39-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
2.7.7.60-RXN	39.79	38.03	21.12	45.37	24.31	23.22	19.65	35.24	23.05	89.63
2.7.7.61-RXN	2.77	4.04	0.0	8.96	0.0	1.5	0.0	1.46	3.38	1.08
2.7.7.8-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
2.7.8.12-RXN	0.0	4.04	0.0	8.96	0.0	1.84	1.74	0.0	3.38	1.08
2.7.8.14-RXN	0.0	0.0	0.0	0.0	3.26	0.0	0.0	0.0	0.0	0.0
2.7.8.25-RXN	2.77	4.04	0.0	8.96	0.0	1.5	0.0	1.46	3.38	1.08
2.7.9.3-RXN	12.45	10.17	13.07	11.81	3.22	14.38	4.76	4.76	7.83	3.03
2.8.1.6-RXN	19.03	24.969999999999995	22.82	24.64	22.85	24.809999999999995	11.11	30.86	18.68	48.25999999999999
2.8.3.10-RXN	2.77	4.04	0.0	14.46	0.0	1.5	0.0	1.46	4.38	1.08
2.8.3.9-RXN	3.58	6.18	0.0	4.44	0.0	2.14	7.9	3.74	0.0	0.0
2.9.1.1-RXN	7.8900000000000015	4.04	1.7	4.48	1.52	0.0	2.31	0.2	4.41	3.03
2OXOGLUTDECARB-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
2PGADEHYDRAT-RXN	21.6	25.02	32.85	24.770000000000003	23.36	24.97	14.669999999999998	35.84	16.39	47.17999999999999
2TRANSKETO-RXN	75.39	64.8	83.82	112.92	55.22	67.5	41.47000000000001	85.35	52.42	179.75000000000003
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	0.2	3.88	0.64	4.98	10.8	12.310000000000002	0.51	8.39	2.81	1.15
3-DEHYDRO-L-GULONATE-2-DEHYDROGENASE-RXN	0.0	1.0	6.32	3.12	0.0	0.0	0.0	0.0	0.0	0.0
3-DEHYDROQUINATE-DEHYDRATASE-RXN	23.39	24.02	21.12	26.860000000000007	21.26	21.38	13.669999999999998	33.57	16.74	47.17999999999999
3-DEHYDROQUINATE-SYNTHASE-RXN	23.39	24.02	21.12	22.38	23.36	21.38	12.669999999999998	31.300000000000004	16.39	47.17999999999999
3-HYDROXBUTYRYL-COA-DEHYDRATASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0
3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN	18.03	22.23	11.46	29.42	6.3100000000000005	13.79	13.88	10.380000000000004	13.29	40.5
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
3-HYDROXYISOBUTYRATE-DEHYDROGENASE-RXN	7.69	1.0	8.02	7.6	3.73	0.0	3.73	0.0	1.65	1.95
3-NUCLEOTID-RXN	0.0	3.72	6.32	3.12	0.0	0.0	2.0	2.27	0.0	1.15
3-OCTAPRENYL-4-OHBENZOATE-DECARBOX-RXN	0.2	2.0	15.92	10.72	1.52	0.0	0.0	0.2	1.56	0.0
3-OXOACID-COA-TRANSFERASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
3-OXOACYL-ACP-REDUCT-RXN	63.18	64.92999999999999	72.74000000000002	77.84	54.87	52.09000000000001	37.69	97.9	47.07	141.0
3.1.11.2-RXN	20.4	20.35	21.12	22.38	21.26	21.38	13.2	35.84	15.739999999999998	43.81
3.1.11.6-RXN	46.78	48.03999999999999	42.24	44.76	44.15	42.76	27.34	67.14	31.48	94.36
3.1.13.5-RXN	0.0	0.0	0.0	0.0	3.73	0.0	0.0	0.0	0.65	0.0
3.1.2.21-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.31	0.0	0.0
3.1.21.2-RXN	23.39	21.98	21.12	22.38	22.89	21.38	12.669999999999998	29.840000000000003	15.739999999999998	47.17999999999999
3.1.21.3-RXN	74.24	81.64	28.9	36.23	75.02	72.56	37.78999999999999	121.46999999999998	36.36000000000001	123.03
3.1.21.4-RXN	0.0	2.72	0.0	0.0	0.0	0.0	0.0	1.04	0.0	1.15
3.1.21.5-RXN	5.01	6.3	0.0	8.709999999999999	2.1	1.5	3.03	3.94	3.58	9.35
3.1.22.4-RXN	6.99	6.9700000000000015	5.41	2.72	12.47	7.73	4.7	7.99	5.2799999999999985	4.73
3.1.26.11-RXN	22.12	32.27	31.06	39.82	14.06	25.31	13.14	35.44000000000001	17.79	80.73000000000002
3.1.26.3-RXN	23.39	24.02	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
3.1.26.4-RXN	46.78	48.03999999999999	43.88	44.76	42.52	42.76	27.34	67.14	31.48	94.36
3.1.26.5-RXN	23.39	24.02	21.12	22.38	19.63	21.38	13.669999999999998	33.57	15.739999999999998	47.17999999999999
3.1.26.8-RXN	6.790000000000001	3.09	4.77	2.72	4.8900000000000015	2.5700000000000003	6.61	4.1400000000000015	3.47	3.58
3.1.3.16-RXN	52.54	43.95	42.6	44.76	31.09	33.940000000000005	26.79	53.03000000000001	27.63	95.43
3.1.6.12-RXN	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.65	0.0
3.2.1.1-RXN	2.23	6.6000000000000005	0.64	0.0	8.05	5.16	0.51	5.92	1.9	5.88
3.2.1.10-RXN	16.400000000000002	14.009999999999998	25.31	20.16	7.09	10.49	7.97	22.08	8.08	45.56
3.2.1.11-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.135-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
3.2.1.139-RXN	0.0	3.72	6.32	3.12	0.0	0.0	0.0	0.0	0.0	1.15
3.2.1.14-RXN	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.156-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.18-RXN	0.0	5.040000000000001	1.28	0.0	11.9	10.32	1.02	11.84	2.5	1.15
3.2.1.21-RXN	64.95	106.22	85.67	86.38	72.69000000000003	77.49000000000002	35.48000000000001	154.61999999999995	45.39	249.36
3.2.1.23-RXN	84.77	105.09000000000002	70.83	74.46	68.83	70.09	50.59	129.63	46.52	217.4
3.2.1.24-RXN	14.16	9.39	35.36	11.22	1.42	1.84	2.95	0.0	0.0	33.17
3.2.1.25-RXN	6.47	8.39	27.4	6.24	1.42	0.0	2.95	0.0	0.0	27.03
3.2.1.35-RXN	0.0	5.040000000000001	1.28	0.0	9.8	10.32	1.02	11.84	1.85	1.15
3.2.1.37-RXN	7.69	1.0	12.88	4.98	0.0	5.94	0.0	3.5	0.0	6.1400000000000015
3.2.1.40-RXN	0.0	10.88	14.76	0.0	0.0	0.0	0.0	0.0	0.0	4.6
3.2.1.50-RXN	0.0	9.32	0.64	0.0	8.05	5.16	0.51	5.92	1.9	3.45
3.2.1.52-RXN	25.430000000000003	57.24000000000001	25.59	32.72	48.09	32.2	15.489999999999998	52.8	25.11	66.88
3.2.1.55-RXN	0.0	5.880000000000001	30.680000000000003	8.1	9.52	19.3	0.51	28.94	4.33	5.34
3.2.1.65-RXN	0.0	0.0	1.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.2.1.70-RXN	0.0	1.0	7.96	3.12	0.0	0.0	1.0	2.27	0.0	0.0
3.2.1.78-RXN	0.0	3.88	2.28	0.0	3.85	7.21	0.51	7.15	0.6	1.15
3.2.1.80-RXN	0.0	5.44	3.28	0.0	0.0	0.0	0.0	0.0	0.0	2.3
3.2.1.89-RXN	8.709999999999999	9.97	0.0	8.709999999999999	1.42	0.0	4.24	3.94	2.93	35.23
3.2.1.99-RXN	0.0	5.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3
3.2.2.21-RXN	4.76	3.09	0.0	2.72	1.52	2.5700000000000003	2.45	4.34	0.56	0.0
3.2.2.23-RXN	0.2	2.72	1.64	0.5	1.52	0.0	2.42	2.47	0.56	1.15
3.4.11.1-RXN	0.0	0.0	3.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.11.14-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
3.4.11.18-RXN	39.79	41.74999999999999	36.83	42.54	29.980000000000004	32.08	20.22	56.88000000000001	26.2	90.78
3.4.11.19-RXN	0.0	1.0	7.96	3.12	0.0	0.0	0.0	0.0	0.0	0.0
3.4.11.2-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
3.4.11.21-RXN	16.400000000000002	17.05	20.48	20.16	12.16	13.65	8.969999999999997	23.31	10.46	42.45
3.4.11.4-RXN	16.6	20.93	21.12	20.16	21.26	20.65	13.22	33.97	12.27	43.6
3.4.11.5-RXN	7.69	0.0	1.7	0.0	0.0	0.0	3.31	2.27	0.0	1.95
3.4.11.9-RXN	31.08	26.74	27.74	22.38	21.26	21.38	15.98	33.57	15.739999999999998	50.28
3.4.13.19-RXN	23.39	20.14	20.48	26.860000000000007	11.98	11.12	12.159999999999998	22.880000000000006	15.489999999999998	46.03
3.4.13.21-RXN	0.0	2.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.4.13.22-RXN	0.0	2.72	3.75	0.0	5.4700000000000015	0.0	1.0	0.0	0.65	1.15
3.4.13.9-RXN	7.8900000000000015	0.0	7.09	9.8	4.8900000000000015	1.84	4.3100000000000005	2.47	2.56	6.1400000000000015
3.4.14.11-RXN	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.27	0.0	0.0
3.4.14.4-RXN	0.0	3.88	0.64	0.0	3.85	5.16	0.51	5.92	0.6	1.15
3.4.14.5-RXN	0.0	6.6000000000000005	0.64	0.0	3.85	5.16	0.51	5.92	0.6	2.3
3.4.15.5-RXN	0.0	7.760000000000002	1.28	0.0	7.7	10.32	1.02	11.84	1.2	2.3
3.4.16.4-RXN	117.73	105.49	109.89000000000004	119.9	69.32000000000001	77.64000000000001	57.02	129.06	71.52000000000002	232.38
3.4.17.11-RXN	0.0	4.04	0.0	4.48	0.0	0.0	0.0	0.0	2.38	1.08
3.4.17.13-RXN	0.0	3.88	2.28	0.0	3.85	5.16	2.25	5.92	0.6	1.15
3.4.17.19-RXN	0.0	5.04	13.01	10.95	0.0	6.5	1.42	1.46	3.8	5.2700000000000005
3.4.19.11-RXN	5.2200000000000015	8.71	11.37	9.09	0.0	4.66	1.47	1.46	5.27	8.030000000000001
3.4.21.102-RXN	19.03	31.78	22.4	20.16	30.48	29.13	14.69	45.61	17.5	49.48
3.4.21.105-RXN	14.16	10.75	15.71	10.95	8.79	13.65	6.26	21.64	7.5299999999999985	33.1
3.4.21.107-RXN	41.82000000000001	31.11	41.58	39.92	28.34	28.76	22.45	49.72000000000001	24.78	95.17
3.4.21.116-RXN	23.39	20.14	20.48	22.38	13.68	15.22	10.74	23.92	14.489999999999998	46.03
3.4.21.26-RXN	0.0	2.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15
3.4.21.53-RXN	31.28	30.78	40.51000000000001	30.11	19.05	26.04	14.98	32.96	17.07	50.28
3.4.21.88-RXN	23.590000000000003	21.14	31.55	30.82	24.35	18.06	14.16	43.49	19.78	50.22
3.4.21.89-RXN	57.97000000000001	64.22999999999999	52.540000000000006	54.21999999999999	46.06000000000001	50.25000000000001	32.599999999999994	85.27000000000002	35.8	129.76
3.4.21.92-RXN	48.5	51.03999999999999	36.83	47.28999999999999	29.77	29.03	23.04	57.09	28.130000000000006	124.86
3.4.22.40-RXN	0.0	3.88	0.64	0.0	3.85	5.16	3.51	12.73	0.6	1.15
3.4.23.36-RXN	39.79	39.03	36.83	42.04	28.35	29.93	20.22	55.84000000000001	26.2	89.63
3.4.23.43-RXN	33.19	30.8	44.15000000000001	42.17	27.72	30.4	14.23	45.31	24.61	80.21
3.4.24.32-RXN	74.95	90.72	101.59	99.36	71.63	76.57000000000002	43.21	101.99	65.36000000000001	149.04
3.4.24.70-RXN	0.0	0.0	0.0	0.0	4.2	0.0	0.0	0.0	1.3	0.0
3.5.1.27-RXN	30.18	33.15	37.68	37.67999999999999	32.36000000000001	32.94	16.119999999999994	57.08000000000001	25.92	56.03
3.5.1.80-RXN	21.41	34.88	39.44000000000001	38.23	14.259999999999998	15.15	14.45	31.39	17.509999999999998	54.1
3.5.1.81-RXN	1.79	1.0	7.96	11.68	0.0	2.91	0.0	0.0	2.47	4.19
3.5.1.87-RXN	0.0	0.0	1.7	7.939999999999999	0.0	0.0	2.31	0.0	2.0	0.0
3.5.1.88-RXN	30.18	33.15	37.68	37.67999999999999	32.36000000000001	32.94	16.119999999999994	57.08000000000001	25.92	56.03
3.5.2.14-RXN	0.0	8.08	0.0	8.96	0.0	0.0	0.0	0.0	4.76	2.16
3.6.3.12-RXN	29.76	14.64	31.90000000000001	24.66	34.71	20.77	13.68	33.4	16.84	24.23
3.6.3.17-RXN	125.84	129.64	110.85000000000002	176.91	40.56	59.91	64.03	109.30000000000004	79.33	274.99999999999994
3.6.3.2-RXN	0.0	4.7200000000000015	15.92	8.280000000000001	0.0	0.0	1.0	2.27	0.0	1.15
3.6.3.20-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
3.6.3.21-RXN	43.24999999999999	41.65	57.78	53.85	36.09	39.28	29.16	59.03000000000001	33.43	93.35
3.6.3.24-RXN	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
3.6.3.25-RXN	0.0	1.0	6.32	3.12	0.0	2.05	0.0	1.23	0.0	0.0
3.6.3.28-RXN	0.0	1.0	6.32	3.12	0.0	0.0	1.0	2.27	0.0	0.0
3.6.3.29-RXN	9.68	7.08	18.84	13.670000000000002	13.889999999999995	14.72	3.31	17.07	8.09	7.2200000000000015
3.6.3.3-RXN	34.27	26.53	25.950000000000006	28.350000000000005	18.93	20.88	16.939999999999998	27.85	18.7	52.5
3.6.3.30-RXN	12.25	14.12	40.68000000000001	28.5	7.77	13.73	1.42	17.1	11.98	8.3
3.6.3.31-RXN	23.19	22.86	24.25	23.87	12.16	20.88	13.159999999999998	27.450000000000006	13.929999999999998	47.17999999999999
3.6.3.32-RXN	0.0	2.72	0.0	4.48	0.0	0.0	0.0	0.0	1.0	1.15
3.6.3.34-RXN	24.7	41.02	51.48000000000001	45.75	44.15	42.76	17.27	58.66	28.08	72.80000000000003
3.6.3.4-RXN	14.16	14.629999999999995	10.94	4.98	12.64	10.95	7.51	24.06	9.13	34.25
3.6.3.40-RXN	8.709999999999999	17.05	13.01	19.66	4.75	12.5	4.24	6.63	6.73	40.5
3.6.3.41-RXN	0.0	0.0	0.0	0.0	1.63	0.0	0.0	0.0	0.0	0.0
3.6.3.8-RXN	25.6	33.52	51.27	43.94	30.19	39.290000000000006	20.13	55.78	29.1	53.74
3.6.4.6-RXN	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.56	0.0
325-BISPHOSPHATE-NUCLEOTIDASE-RXN	23.39	26.74	21.12	22.38	21.26	21.38	13.669999999999998	33.57	15.739999999999998	48.32999999999999
3PGAREARR-RXN	67.6	71.17999999999998	81.19000000000003	78.35999999999999	53.25000000000001	59.32000000000001	38.34	115.17	49.61	144.57999999999996
4-CARBOXYMUCONOLACTONE-DECARBOXYLASE-RXN	15.64	17.259999999999998	16.93	13.32	9.07	16.66	8.02	15.63	6.98	39.62
4-HYDROXY-2-KETOPIMELATE-LYSIS-RXN	0.0	4.04	0.0	4.48	0.0	0.0	1.0	0.0	2.38	1.08
4-HYDROXYBUTYRATE-DEHYDROGENASE-RXN	0.0	0.0	0.0	8.96	0.0	0.0	0.0	0.0	2.0	0.0
4-NITROPHENYLPHOSPHATASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.27	0.0	0.0
4.1.1.32-RXN	4.02	3.09	3.75	2.22	5.4700000000000015	1.07	4.19	1.87	2.12	3.58
4.1.1.81-RXN	15.58	7.08	23.82	10.43	12.259999999999998	13.65	5.62	19.57	9.56	9.170000000000002
4.1.1.82-RXN	0.0	0.0	0.0	4.48	0.0	0.0	0.0	0.0	1.0	0.0
4.1.2.20-RXN	0.0	4.04	0.0	4.48	0.0	0.0	0.0	0.0	2.38	1.08
4.1.99.4-RXN	0.0	0.0	0.0	8.96	0.0	0.0	0.0	0.0	2.0	0.0
4.2.1.58-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
4.2.1.59-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
4.2.1.61-RXN	23.39	24.02	21.12	22.38	21.26	21.38	12.669999999999998	31.300000000000004	15.739999999999998	47.17999999999999
4.2.2.19-RXN	0.0	5.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3
4.2.2.21-RXN	0.0	5.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3
4.2.2.5-RXN	0.0	8.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4499999999999997
4.2.2.7-RXN	0.0	2.72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15
4.2.2.8-RXN	0.0	5.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3
4.2.3.12-RXN	0.2	3.88	4.39	4.98	12.47	8.36	0.51	8.39	2.81	1.15
4.2.99.18-RXN	42.22000000000001	48.82999999999999	56.25	53.99	34.940000000000005	41.68	25.38	59.35	34.03	99.62999999999998
4.3.1.14-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4.3.1.15-RXN	2.77	5.04	11.37	9.09	0.0	6.16	1.0	0.0	3.8	1.08
