function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN1G-368	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-37	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-374	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-377	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-384	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-395	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-396	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-408	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-409	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-420	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-424	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-425	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-4355	6.45	1.68	4.92	0.37	0.0	5.2	11.55	5.46	5.3500000000000005	1.62
RXN1G-440	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-445	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-460	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-464	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-468	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-469	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-471	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-481	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-488	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-499	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-508	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-509	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-517	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-526	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-554	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-557	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-580	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-582	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-607	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-613	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-617	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-637	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-645	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-648	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-660	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-679	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-686	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-717	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-72	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-760	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-79	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-818	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-820	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-840	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN1G-853	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-881	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-883	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-884	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-89	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-912	17.25	14.15	13.9	10.24	26.020000000000003	13.46	23.96	16.769999999999996	14.23	14.75
RXN1G-915	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN1G-94	15.83	14.15	12.16	12.03	27.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
RXN1G-951	38.85	39.37000000000001	37.68	31.48	78.56	35.65	55.49	45.41	35.56999999999999	40.60999999999999
RXN1G-962	17.709999999999994	15.829999999999998	15.34	10.24	25.020000000000003	15.73	25.87	17.83	15.68	15.96
RXN3O-102	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
RXN3O-1803	4.94	0.0	3.48	0.0	0.0	3.82	9.64	4.04	3.5	0.0
RXN3O-4113	15.730000000000002	16.22	13.11	9.839999999999998	41.96	15.699999999999998	20.91	17.88	13.84	16.33
RXN3O-5293	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN3O-54	5.99	3.36	4.62	0.37	4.37	4.3	8.64	4.500000000000001	5.050000000000002	2.83
RXN66-1	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
RXN66-3	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN66-336	12.56	0.0	8.82	0.0	0.0	0.0	11.16	10.3	6.300000000000002	9.96
RXN66-337	11.61	9.27	10.45	9.87	25.020000000000003	6.630000000000001	14.27	12.86	9.93	14.79
RXN66-343	3.98	1.68	3.18	0.0	0.0	2.92	6.73	3.08	3.2	1.21
RXN66-469	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN66-472	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN66-476	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN66-477	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN66-478	15.730000000000002	16.22	13.11	9.839999999999998	41.96	15.699999999999998	20.91	17.88	13.84	16.33
RXN66-479	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN66-480	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN66-483	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN66-484	18.88	8.79	14.19	0.4	30.41	14.61	28.040000000000006	21.700000000000006	13.8	4.84
RXN66-521	29.88	21.259999999999998	26.24	13.63	37.77	23.85	47.69	30.54	26.95	23.28
RXN66-532	13.73	14.15	13.56	10.24	25.020000000000003	12.81	20.91	14.749999999999998	13.84	16.33
RXN66-542	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
RXN66-546	18.06	14.15	15.37	10.24	25.020000000000003	13.46	25.82	18.32	15.28	16.41
RXN66-579	4.98	1.68	3.18	0.0	8.74	2.92	6.73	3.08	3.2	1.21
RXN6666-5	3.08	9.07	3.1700000000000004	6.45	13.7	6.35	3.5	3.45	3.54	3.3
RXN8J2-140	4.15	2.07	2.87	3.39	1.0	1.63	3.63	1.91	2.81	4.98
RXNI-2	0.0	2.0	2.2	2.32	0.0	2.38	0.0	0.0	0.0	0.0
RXNN-404	1.86	0.0	2.87	0.0	0.0	0.0	3.63	5.72	2.41	3.24
S-2-HYDROXY-ACID-OXIDASE-RXN	1.86	0.0	1.92	0.77	0.54	0.37	1.86	2.95	1.4500000000000002	2.07
S-ADENMETSYN-RXN	15.630000000000004	14.15	12.16	11.24	30.67	11.55	19.14	15.749999999999998	12.48	14.75
S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN	7.379999999999999	16.810000000000002	7.59	9.9	31.1	9.87	12.56	12.589999999999998	11.36	12.21
SAICARSYN-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
SAMDECARB-RXN	6.07	4.48	4.52	3.02	15.53	1.02	5.51	6.82	3.4799999999999995	9.52
SELENOCYSTEINE-LYASE-RXN	3.98	1.68	4.58	0.37	8.38	6.18	8.5	7.61	4.960000000000001	3.2
SERINE--TRNA-LIGASE-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
SERINE-O-ACETTRAN-RXN	19.72	17.509999999999998	17.23	10.64	29.93	15.48	27.78	19.93	17.129999999999995	17.169999999999998
SHIKIMATE-5-DEHYDROGENASE-RXN	19.11	21.14	16.54	15.76	32.9	15.97	26.83	18.75	18.93	21.35
SHIKIMATE-KINASE-RXN	16.009999999999998	22.14	16.619999999999994	15.3	42.89	18.790000000000006	26.04	22.41	17.88	18.36
SIALATE-O-ACETYLESTERASE-RXN	17.84	3.36	14.72	1.37	1.28	13.849999999999998	34.51	14.6	15.16	4.41
SIROHEME-FERROCHELAT-RXN	7.41	11.14	7.0	9.87	18.610000000000007	8.26	8.76	10.21	6.45	7.87
SPERMACTRAN-RXN	8.31	2.68	6.709999999999999	2.79	13.29	4.76	9.15	9.84	4.75	4.2
SPERMIDINESYN-RXN	6.57	4.48	5.92	4.02	21.180000000000003	3.91	7.2799999999999985	6.82	4.84	11.1
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	0.0	0.0	0.0	1.0	1.28	0.0	0.0	4.17	0.0	0.0
SUCCCOASYN-RXN	7.960000000000001	3.36	6.3599999999999985	0.74	0.0	6.58	13.46	6.88	7.2	3.24
SUCCDIAMINOPIMDESUCC-RXN	13.080000000000002	5.48	12.76	6.41	26.34	4.73	14.54	14.09	9.66	18.91
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	7.960000000000001	5.43	6.3599999999999985	0.74	0.0	6.58	13.46	6.88	7.2	3.24
SUCCINYLDIAMINOPIMTRANS-RXN	9.75	12.47	8.98	10.24	25.020000000000003	8.629999999999999	12.41	11.67	9.28	13.54
SUCROSE-PHOSPHORYLASE-RXN	1.0	0.0	0.0	0.0	17.12	0.0	0.0	4.17	0.0	0.0
SUCROSEPHOSPHO-RXN	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
SULFATE-ADENYLYLTRANS-RXN	7.960000000000001	5.619999999999999	6.3599999999999985	2.74	2.56	6.58	15.6	6.88	7.2	3.24
SULFITE-REDUCT-RXN	0.0	0.0	0.0	0.74	0.0	0.74	0.0	0.72	0.8	0.82
SULFOCYS-RXN	20.51	19.68	18.9	15.59	32.77	14.65	28.47	20.36	16.58	21.67
SUPEROX-DISMUT-RXN	11.04	11.69	10.18	7.82	18.33	10.29	14.42	13.01	10.45	9.9
TAGAALDOL-RXN	4.36	1.33	4.85	2.79	26.78	0.0	6.2799999999999985	1.55	3.71	8.5
TAGAKIN-RXN	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
TARTRATE-DECARBOXYLASE-RXN	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
TARTRATE-DEHYDROGENASE-RXN	1.86	0.0	1.47	0.0	0.0	0.0	1.86	1.55	1.05	1.66
TDCEACT-RXN	60.20000000000001	57.38	53.14999999999999	44.17999999999999	140.69000000000003	44.96	81.13	68.14	54.36	64.38
TEICHOICSYN2-RXN	2.63	8.190000000000001	5.04	8.01	11.07	4.72	6.710000000000001	4.8500000000000005	5.74	7.699999999999998
TEICHOICSYN4-RXN	5.460000000000001	0.0	2.94	1.23	4.37	0.0	3.72	7.27	2.1	4.65
TETRAACYLDISACC4KIN-RXN	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
THI-P-KIN-RXN	3.98	1.68	3.18	0.37	0.0	3.29	6.73	3.44	3.6	1.62
THI-P-SYN-RXN	16.08	10.1	13.63	7.59	30.52	11.749999999999998	21.81	16.46	11.64	13.93
THIAMIN-PYROPHOSPHOKINASE-RXN	13.73	8.29	11.16	6.58	23.790000000000006	8.67	15.64	11.94	8.540000000000001	12.31
THIAMINASE-RXN	0.0	0.0	0.0	1.79	0.0	0.0	0.0	0.0	0.0	0.0
THIAZOLSYN2-RXN	4.65	4.2799999999999985	3.26	4.56	9.0	4.93	4.82	3.42	2.15	1.68
THIAZOLSYN3-RXN	6.57	5.6099999999999985	6.369999999999999	5.42	22.790000000000006	3.91	8.35	7.86	4.84	11.1
THIOREDOXIN-REDUCT-NADPH-RXN	30.300000000000004	18.69	25.95	19.84	48.81	15.669999999999998	34.33	32.43	22.33	33.739999999999995
THIOSULFATE-SULFURTRANSFERASE-RXN	0.0	2.07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
THREDEHYD-RXN	15.480000000000002	14.15	13.36	10.24	29.39	9.64	18.04	15.829999999999998	12.83	18.07
THREODEHYD-RXN	2.97	0.0	3.14	1.37	13.82	2.28	6.59	2.38	3.51	1.99
THREONINE--TRNA-LIGASE-RXN	16.09	14.15	13.63	10.24	29.39	11.55	21.0	16.3	13.53	16.41
THREONINE-ALDOLASE-RXN	10.66	14.15	11.65	10.24	22.47	9.269999999999998	17.58	13.65	10.85	14.75
THRESYN-RXN	15.590000000000002	15.15	14.730000000000002	11.03	25.020000000000003	12.37	21.0	15.94	13.13	16.0
THYKI-RXN	4.880000000000001	2.08	4.42	1.16	1.74	4.77	5.380000000000001	2.02	2.25	1.27
THYM-PHOSPH-RXN	3.54	4.2799999999999985	3.94	1.0	11.4	2.65	4.7	5.72	2.41	4.51
THYMIDYLATESYN-RXN	5.880000000000001	9.67	5.73	7.22	16.869999999999994	6.989999999999998	11.3	12.1	7.1400000000000015	3.65
TIGLYLCOA-HYDROXY-RXN	14.85	11.4	14.56	9.03	20.12	7.82	16.01	16.409999999999997	10.59	18.19
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	9.75	14.54	8.98	9.87	25.020000000000003	8.26	12.41	11.31	8.88	13.13
TRANS-RXN-153A	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-155B	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-156	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-157	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-161	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-167A	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-168	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-169	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN-2	22.89	11.25	18.15	4.1099999999999985	29.35	9.87	34.08	22.44	21.42	14.579999999999998
TRANS-RXN-250	6.19	0.0	7.48	0.0	0.0	1.91	12.08	5.12	6.57	6.48
TRANS-RXN-265	22.26	25.94	21.42	23.13	57.03	18.32	28.89	32.61	20.8	30.83
TRANS-RXN0-222	22.26	25.94	21.42	23.13	57.03	18.32	28.89	32.61	20.8	30.83
TRANS-RXN0-540	11.46	11.22	19.06	16.869999999999994	69.13000000000001	5.81	24.13	13.38	18.19	23.36
TRANS-RXN0-593	22.26	25.94	21.42	23.13	57.03	18.32	28.89	32.61	20.8	30.83
TRANSALDOL-RXN	12.98	5.96	10.51	4.0	17.380000000000006	7.199999999999998	15.15	13.3	8.110000000000001	10.78
TRE6PHYDRO-RXN	2.24	0.0	1.4	3.02	8.74	1.26	1.77	0.0	1.36	2.91
TRIACYLGLYCEROL-LIPASE-RXN	3.1	0.0	2.87	1.23	0.0	1.26	3.63	1.55	2.41	4.57
TRIOSEPISOMERIZATION-RXN	13.73	21.01	14.26	15.69	27.320000000000004	15.25	22.64	21.37	16.02	16.78
TRNA-CYTIDYLYLTRANSFERASE-RXN	9.75	12.47	8.98	9.87	25.020000000000003	8.26	12.41	11.31	8.88	13.13
TRNA-GUANINE-N7--METHYLTRANSFERASE-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
TRNA-NUCLEOTIDYLTRANSFERASE-RXN	1.4	2.33	3.08	3.3200000000000003	3.86	1.56	2.65	1.36	1.7000000000000002	5.67
TRNA-PSEUDOURIDINE-SYNTHASE-I-RXN	18.56	21.14	16.99	19.16	48.60999999999999	19.23	27.9	23.96	18.93	21.35
TRNA-URACIL-5--METHYLTRANSFERASE-RXN	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
TRYPSYN-RXN	33.78	37.23	31.05	23.98	69.98999999999998	31.41	53.8	41.11	35.39	32.709999999999994
TRYPTOPHAN--TRNA-LIGASE-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
TRYPTOPHAN-RXN	2.47	0.0	1.74	0.0	0.0	1.91	4.82	2.02	1.75	0.0
TSA-REDUCT-RXN	1.5	0.0	1.85	1.4	14.72	1.63	1.77	5.21	1.36	1.58
TYROSINE--TRNA-LIGASE-RXN	17.45	14.15	15.1	11.24	26.3	11.55	22.86	17.849999999999994	14.58	18.07
UDP-GLUCURONATE-4-EPIMERASE-RXN	0.0	5.86	1.0	3.29	1.23	2.51	3.5	2.45	3.54	2.03
UDP-GLUCURONATE-DECARBOXYLASE-RXN	7.0	5.04	6.0600000000000005	0.0	0.0	4.94	10.55	5.2	6.1	3.63
UDP-N-ACETYLGLUCOSAMINE-4-EPIMERASE-RXN	2.59	5.86	2.9799999999999995	3.29	1.23	3.16	5.92	4.0	5.09	3.69
UDP-NACMUR-ALA-LIG-RXN	13.73	14.15	12.16	9.87	25.020000000000003	11.18	19.14	14.39	12.08	14.34
UDP-NACMURALA-GLU-LIG-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
UDP-NACMURALGLDAPAALIG-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
UDP-NACMURALGLDAPLIG-RXN	15.13	14.15	12.16	10.24	25.020000000000003	11.55	19.14	15.749999999999998	12.48	14.75
UDPGLCNACEPIM-RXN	17.08	21.42	19.12	7.64	16.82	14.6	29.02	19.06	18.4	17.4
UDPGLUCEPIM-RXN	28.58	29.25	25.89	17.689999999999994	41.82	24.379999999999995	43.27	31.54	27.18	25.39
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	6.45	1.68	4.92	0.37	0.0	5.2	11.55	5.46	5.3500000000000005	1.62
UDPKIN-RXN	5.49	3.36	4.62	2.16	0.0	4.3	8.64	4.500000000000001	5.050000000000002	2.83
UDPMANACATRANS-RXN	1.51	1.68	1.44	0.0	0.0	1.01	1.91	1.06	1.45	1.21
UDPMANNACADEHYDROG-RXN	4.53	5.04	4.32	0.0	0.0	3.03	5.73	3.18	4.35	3.63
UDPNACETYLGLUCOSAMACYLTRANS-RXN	7.960000000000001	3.36	6.3599999999999985	0.37	0.0	6.21	13.46	6.5200000000000005	6.800000000000002	2.83
UDPNACETYLGLUCOSAMENOLPYRTRANS-RXN	21.300000000000004	24.41	19.62	16.919999999999998	33.940000000000005	17.160000000000004	31.55	25.02	21.36	26.61
UDPNACETYLMURAMATEDEHYDROG-RXN	13.73	14.15	12.16	9.87	25.020000000000003	11.18	19.14	14.39	12.08	14.34
UDPREDUCT-RXN	13.35	8.24	14.14	3.3200000000000003	34.39000000000001	6.5200000000000005	17.64	15.98	10.85	15.9
UGD-RXN	19.46	16.86	16.88	7.29	18.610000000000007	15.58	30.86	19.87	17.9	13.12
UNDECAPRENYL-DIPHOSPHATASE-RXN	31.92	30.37	28.59	20.110000000000007	64.79	22.73	43.68	34.86	28.33	33.91
URA-PHOSPH-RXN	13.68	14.149999999999999	17.76	9.870000000000003	41.14	11.18	26.22	18.56	17.52	20.659999999999997
URACIL-PRIBOSYLTRANS-RXN	15.410000000000002	16.560000000000002	15.209999999999996	12.03	30.62	12.57	21.790000000000006	14.749999999999998	13.78	21.28
UREIDOGLYCOLATE-LYASE-RXN	0.5	0.0	0.0	0.0	4.37	0.0	0.0	0.0	0.0	0.0
URIDINEKIN-RXN	16.55	13.079999999999998	16.4	12.03	25.3	14.28	25.73	17.409999999999997	15.19	15.919999999999998
URKI-RXN	16.55	13.079999999999998	16.4	12.03	25.3	14.28	25.73	17.409999999999997	15.19	15.919999999999998
UROCANATE-HYDRATASE-RXN	12.2	1.68	7.59	1.23	0.0	2.92	12.31	8.73	6.3500000000000005	7.52
UROGENDECARBOX-RXN	21.66	9.48	14.35	3.23	72.72	9.24	19.86	22.93	12.46	13.55
UROGENIIISYN-RXN	10.66	14.15	14.45	10.24	22.47	10.9	21.12	13.65	13.57	17.91
URPHOS-RXN	13.68	14.149999999999999	17.76	9.870000000000003	41.14	11.18	26.22	18.56	17.52	20.659999999999997
VALINE--TRNA-LIGASE-RXN	13.73	14.15	12.16	10.24	25.020000000000003	11.55	19.14	14.749999999999998	12.48	14.75
VALINE-PYRUVATE-AMINOTRANSFER-RXN	0.0	0.0	0.0	0.37	0.0	0.37	0.0	0.36	0.4	0.41
VINYLACETYL-COA-DELTA-ISOMERASE-RXN	1.86	3.33	5.65	4.1099999999999985	3.86	2.38	4.51	1.55	2.35	6.92
XANPRIBOSYLTRAN-RXN	12.68	15.15	13.26	11.03	24.020000000000003	12.37	19.14	14.39	12.08	14.34
XANTHOSINEPHOSPHORY-RXN	13.68	14.15	13.56	9.87	32.76	11.18	20.91	18.56	13.44	15.919999999999998
XMPXAN-RXN	6.45	1.68	4.92	0.0	0.0	4.83	11.55	5.1	4.95	1.21
XYLISOM-RXN	4.98	1.68	3.18	1.0	10.02	2.92	6.73	3.08	3.2	1.21
XYLULOKIN-RXN	30.04	14.36	27.06	14.87	53.85	12.18	39.52	31.53	25.05	30.27
