function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN0-6994	13.68	4.3	5.5699999999999985	7.1	37.71	31.75	20.86	13.57	8.17	22.99
RXN0-6998	1.43	0.5	2.34	0.0	0.0	2.0	2.93	2.55	1.87	0.0
RXN0-7001	0.0	0.0	0.13	0.0	0.0	1.01	0.0	0.0	0.0	0.0
RXN0-7002	13.68	4.3	5.5699999999999985	7.1	37.71	31.75	20.86	13.57	8.17	22.99
RXN0-7008	0.96	2.39	0.56	0.0	0.0	0.0	0.0	0.8899999999999999	0.0	1.06
RXN0-7020	1.18	0.0	0.26	1.65	0.0	1.01	0.0	1.0	1.22	0.74
RXN0-703	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
RXN0-705	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0-7075	1.25	0.0	0.0	0.0	6.54	4.19	2.24	3.05	0.0	2.8600000000000003
RXN0-722	10.95	10.5	6.949999999999998	5.54	12.2	14.79	10.69	12.3	7.2799999999999985	9.04
RXN0-723	9.85	7.259999999999999	11.29	13.62	19.21	18.41	19.51	14.15	11.84	16.36
RXN0-724	9.85	7.259999999999999	11.29	13.62	19.21	18.41	19.51	14.15	11.84	16.36
RXN0-742	0.84	0.5	0.13	1.07	0.0	0.0	0.78	0.0	1.54	0.18
RXN0-743	7.050000000000002	6.619999999999999	8.15	7.78	7.97	9.61	10.99	7.439999999999999	7.91	7.14
RXN0-745	9.85	7.259999999999999	11.29	13.62	19.21	18.41	19.51	14.15	11.84	16.36
RXN0-746	9.85	7.259999999999999	11.29	13.62	19.21	18.41	19.51	14.15	11.84	16.36
RXN0-747	10.95	10.5	6.949999999999998	5.54	12.2	14.79	10.69	12.3	7.2799999999999985	9.04
RXN0-748	10.95	10.5	6.949999999999998	5.54	12.2	14.79	10.69	12.3	7.2799999999999985	9.04
RXN0-882	6.210000000000001	6.619999999999999	8.15	7.78	7.97	9.61	10.21	7.439999999999999	7.59	6.96
RXN0-884	6.210000000000001	6.619999999999999	10.29	9.98	9.78	10.67	13.81	8.610000000000001	9.72	6.96
RXN0-901	2.36	1.5	3.0	1.16	0.0	2.0	0.0	0.0	0.0	9.48
RXN0-947	2.39	2.39	2.77	1.07	0.0	2.0	2.93	3.4399999999999995	3.09	1.06
RXN0-949	2.39	2.39	2.77	1.07	1.0	2.0	2.93	3.4399999999999995	3.09	1.06
RXN0-984	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0-985	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN0-986	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-148	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-150	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-151	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-152	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-20	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1F-66	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1G-1003	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-1004	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-1015	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-1050	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-1053	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-1057	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-1081	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-1084	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-1117	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-1130	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-1212	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-1247	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-127	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-1278	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-132	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-1325	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-138	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-1435	0.27	1.31	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN1G-1436	0.27	1.31	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN1G-1437	0.27	1.31	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN1G-1438	0.27	1.31	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN1G-1439	0.27	1.31	0.92	0.0	0.27	0.0	0.0	0.34	0.33	0.0
RXN1G-157	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-163	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-171	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-172	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-182	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-184	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-188	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-193	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-196	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-202	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-203	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-210	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-214	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-218	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-220	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-236	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-240	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-248	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-252	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-2544	2.09	1.5	1.13	0.0	5.54	4.19	3.0200000000000005	2.05	0.32	3.0400000000000005
RXN1G-26	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-260	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-262	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-266	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-27	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-276	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-279	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-285	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-287	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-294	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-299	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-30	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1G-306	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-308	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-309	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-32	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-320	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-324	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-334	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-337	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-339	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-349	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-355	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-358	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-363	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-364	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-3641	2.09	1.5	1.13	0.0	5.54	4.19	3.0200000000000005	2.05	0.32	3.0400000000000005
RXN1G-368	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-37	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-374	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-377	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-384	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-395	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-396	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-408	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-409	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-420	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-424	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-425	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-4355	3.82	3.66	5.3	0.25	0.0	4.0	5.86	5.989999999999998	3.98	1.06
RXN1G-440	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-445	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-460	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-464	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-468	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-469	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-471	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-481	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-488	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-499	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-508	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-509	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-517	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-526	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-53	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1G-554	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-557	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-580	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-582	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-607	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-613	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-617	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-637	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-645	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-648	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-660	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-674	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN1G-679	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-686	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-717	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-72	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-760	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-79	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-818	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-820	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-840	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN1G-853	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-881	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-883	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-884	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-89	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-912	7.8900000000000015	7.119999999999999	8.28	7.78	7.97	9.61	10.77	8.44	8.23	7.32
RXN1G-915	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN1G-94	8.48	6.619999999999999	10.49	7.78	7.97	11.61	12.92	9.99	9.78	7.14
RXN1G-951	17.94	12.29	21.04	17.530000000000005	23.91	25.93	30.380000000000006	21.76	16.040000000000006	26.7
RXN1G-962	9.32	6.619999999999999	10.49	8.85	7.97	11.61	14.7	9.99	11.32	7.32
RXN3O-102	0.0	0.5	0.13	0.0	0.0	1.0	0.0	0.0	0.0	0.0
RXN3O-1803	0.0	0.5	0.26	0.0	0.0	0.0	0.0	3.0	0.0	0.0
RXN3O-4113	14.579999999999998	7.03	10.989999999999998	9.910000000000002	19.16	16.53	17.990000000000006	13.03	8.990000000000002	16.37
RXN3O-5293	3.5	3.2	3.56	2.14	1.27	2.0	3.71	3.78	4.960000000000001	1.24
RXN3O-54	6.2	4.28	5.8	2.52	7.47	5.69	6.2700000000000005	6.659999999999998	4.3100000000000005	4.38
RXN66-1	2.39	2.39	2.9000000000000004	0.0	0.0	2.0	2.93	3.4399999999999995	1.87	1.06
RXN66-3	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN66-336	0.0	0.5	1.26	1.07	0.39	6.0	0.32	0.49	1.22	0.0
RXN66-337	2.55	2.92	4.72	6.09	4.7	6.6099999999999985	6.28	3.66	4.17	5.36
RXN66-343	2.54	0.81	3.0	0.0	0.27	2.0	3.71	2.89	2.52	0.18
RXN66-469	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN66-472	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN66-476	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN66-477	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN66-478	14.579999999999998	7.03	10.989999999999998	9.910000000000002	19.16	16.53	17.990000000000006	13.03	8.990000000000002	16.37
RXN66-479	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN66-480	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN66-483	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN66-484	11.28	2.7	14.8	8.27	3.2	10.0	12.86	13.22	14.71	5.81
RXN66-521	13.57	9.32	16.79	6.67	13.779999999999998	16.810000000000002	21.09	18.82	10.760000000000002	14.26
RXN66-532	7.460000000000001	6.619999999999999	8.15	7.16	14.509999999999998	13.8	13.45	9.49	7.59	10.28
RXN66-542	0.96	2.39	0.56	0.0	0.0	0.0	0.0	0.8899999999999999	0.0	1.06
RXN66-546	7.050000000000002	6.619999999999999	8.15	7.78	7.36	10.61	11.31	7.93	7.91	8.14
RXN66-550	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-569	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-579	4.06	0.81	3.0	1.16	1.27	2.0	2.93	2.89	2.2	1.48
RXN6666-4	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXN6666-5	1.27	4.959999999999999	4.06	4.32	5.58	4.6099999999999985	4.92	3.0	2.33	3.21
RXN8J2-140	0.96	2.16	0.88	0.25	0.39	1.0	1.32	2.38	1.37	2.06
RXNI-2	0.0	1.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXNI-3	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXNMETA-12671	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXNMETA-12672	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RXNN-404	0.84	0.5	1.39	3.38	0.39	1.0	1.1	0.49	2.76	3.26
RXNQT-4191	0.0	0.0	0.39	1.07	0.0	0.0	0.0	0.0	1.22	0.0
RXNQT-4366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
S-2-HYDROXY-ACID-OXIDASE-RXN	1.33	2.43	2.33	1.44	3.78	1.5	3.68	1.38	1.28	4.47
S-ADENMETSYN-RXN	9.48	6.619999999999999	8.15	8.36	13.9	12.8	13.55	9.98	7.91	9.739999999999998
S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN	5.5	3.16	4.14	6.58	5.62	4.12	9.2	5.23	3.46	10.36
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAICARSYN-RXN	7.050000000000002	6.619999999999999	8.15	7.78	7.97	9.61	10.99	7.439999999999999	7.91	7.14
SALICYLATE-1-MONOOXYGENASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SAMDECARB-RXN	2.0	2.41	1.58	1.37	1.5	4.05	1.32	2.49	1.24	1.14
SARCOX-RXN	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
SEDOHEPTULOKINASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
SEDOHEPTULOSE-BISPHOSPHATASE-RXN	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELENOCYSTEINE-LYASE-RXN	4.75	5.35	4.56	1.7400000000000002	7.920000000000001	8.24	5.95	6.829999999999999	4.65	5.7799999999999985
SERINE--TRNA-LIGASE-RXN	8.3	6.619999999999999	8.15	7.78	13.509999999999998	12.8	12.23	11.490000000000002	7.91	9.0
SERINE-O-ACETTRAN-RXN	10.03	7.759999999999999	10.36	10.42	9.47	13.65	14.28	9.99	11.579999999999998	9.43
SHIKIMATE-5-DEHYDROGENASE-RXN	8.23	6.619999999999999	11.55	10.56	11.78	11.67	15.59	8.610000000000001	10.04	9.88
SHIKIMATE-KINASE-RXN	8.23	5.6099999999999985	11.42	12.68	12.779999999999998	11.67	14.59	9.61	10.46	11.49
SHIKIMATE-PQQ-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SIALATE-O-ACETYLESTERASE-RXN	12.35	4.01	17.48	0.0	0.54	14.0	21.290000000000006	22.42	14.07	1.24
SIROHEME-FERROCHELAT-RXN	2.55	2.27	4.85	4.97	5.59	3.56	7.28	3.66	3.17	4.2200000000000015
SORB6PDEHYDROG-RXN	0.0	0.0	0.13	0.0	3.0	0.0	3.0	0.0	0.0	3.0
SPERMACTRAN-RXN	4.09	0.81	4.13	1.52	1.66	4.0	6.07	3.89	3.32	2.33
SPERMIDINESYN-RXN	2.18	0.27	1.58	1.45	1.39	2.5	2.3200000000000003	2.49	1.37	1.28
SS-BUTANEDIOL-DEHYDROGENASE-RXN	1.68	0.0	0.13	0.0	0.0	0.0	1.56	0.0	0.64	0.36
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
SUCCARGDIHYDRO-RXN	0.0	0.5	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCCOASYN-RXN	4.78	5.32	6.44	2.64	2.0	4.0	5.86	6.879999999999999	6.66	2.12
SUCCDIAMINOPIMDESUCC-RXN	5.449999999999998	2.65	3.13	6.040000000000001	7.65	13.75	7.0200000000000005	4.05	4.8900000000000015	12.27
SUCCGLUALDDEHYD-RXN	0.0	0.5	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCGLUDESUCC-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	5.3199999999999985	6.94	8.02	1.12	2.54	4.0	5.86	7.56	4.880000000000001	3.66
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCINYLDIAMINOPIMTRANS-RXN	3.55	2.91	4.72	7.16	6.3100000000000005	6.6099999999999985	5.96	3.17	5.39	5.36
SUCCORNTRANSAM-RXN	0.0	0.0	0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SUCCSEMIALDDEHYDROG-RXN	1.25	0.5	0.39	0.0	5.54	3.19	1.24	2.05	0.0	1.86
SUCROSE-PHOSPHORYLASE-RXN	2.36	0.0	1.0	1.16	1.0	1.0	3.0	1.0	0.0	1.48
SUCROSEPHOSPHO-RXN	34.349999999999994	26.39	5.87	24.28	82.65	56.46	34.2	32.01	17.93	62.45
SUGAR-PHOSPHATASE-RXN	0.0	0.0	0.39	0.0	0.0	1.01	0.0	0.0	0.0	0.0
SULFATE-ADENYLYLTRANS-RXN	4.78	5.050000000000002	5.99	0.25	4.0	4.0	7.86	6.879999999999999	3.98	4.12
SULFITE-REDUCT-RXN	1.92	4.7799999999999985	1.12	0.0	0.0	0.0	0.0	1.7799999999999998	0.0	2.12
SULFOCYS-RXN	11.06	8.53	12.07	11.53	10.86	16.16	18.42	10.99	12.52	11.349999999999998
SUPEROX-DISMUT-RXN	6.050000000000002	5.1099999999999985	8.41	7.16	5.36	6.6099999999999985	9.31	6.93	6.78	5.6
TAGAALDOL-RXN	7.15	1.14	0.13	5.02	8.04	6.23	1.56	3.54	1.0	8.77
TAGAKIN-RXN	1.18	0.0	0.0	0.58	0.39	0.0	0.32	0.49	0.0	0.74
TARTRATE-DECARBOXYLASE-RXN	0.0	0.5	0.13	0.0	0.0	1.0	0.0	0.0	0.0	1.0
TARTRATE-DEHYDROGENASE-RXN	0.0	0.5	0.13	0.0	0.0	1.0	0.0	0.0	0.0	1.0
TDCEACT-RXN	28.59	16.939999999999998	31.64	33.90000000000001	40.8	41.74	48.27	31.46	25.77	40.63999999999999
TDPFUCACTRANS-RXN	0.0	0.0	0.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TEICHOICSYN2-RXN	3.76	2.66	3.02	4.97	9.74	5.75	4.2	5.1099999999999985	2.04	5.1400000000000015
TEICHOICSYN4-RXN	2.02	0.0	0.0	0.58	1.0	5.03	1.78	0.0	0.32	1.92
TETHYDPICSUCC-RXN	0.84	1.64	0.13	2.1900000000000004	1.5	2.05	1.1	0.49	2.54	1.3199999999999998
TETRAACYLDISACC4KIN-RXN	2.66	3.2	3.56	2.14	1.27	2.0	2.93	3.78	4.6400000000000015	1.06
THI-P-KIN-RXN	2.66	3.47	4.01	1.32	1.27	2.0	2.93	3.78	3.66	1.06
THI-P-SYN-RXN	11.63	8.81	9.44	8.040000000000001	11.6	10.55	12.36	11.54	10.71	10.759999999999998
THIAMIN-PYROPHOSPHOKINASE-RXN	7.0699999999999985	3.42	5.67	5.57	11.43	11.74	9.63	7.09	5.36	7.939999999999999
THIAMINASE-RXN	0.84	0.0	0.13	0.0	0.39	0.0	1.1	1.49	0.32	0.18
