function	community_1	community_10	community_2	community_3	community_4	community_5	community_6	community_7	community_8	community_9
RXN1G-214	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-218	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-220	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-236	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-240	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-248	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-252	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-2544	0.0	0.0	232.49	0.37	2.17	34.64	8.2	4801.47	7.199999999999998	0.0
RXN1G-26	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-260	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-262	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-266	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-27	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-276	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-279	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-285	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-287	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-294	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-299	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-30	0.0	0.58	0.0	1.0	0.0	0.0	0.0	0.0	2.4	0.0
RXN1G-306	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-308	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-309	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-32	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-320	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-324	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-334	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-337	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-339	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-349	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-355	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-358	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-363	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-364	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-3641	0.0	0.0	232.49	0.37	2.17	34.64	8.2	4801.47	7.199999999999998	0.0
RXN1G-368	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-37	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-374	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-377	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-384	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-395	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-396	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-4	0.0	0.0	0.0	0.37	0.33	0.0	0.0	0.0	0.0	0.0
RXN1G-408	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-409	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-420	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-424	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-425	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-4355	0.0	0.0	0.0	1.11	6.3100000000000005	2.66	0.0	0.0	4.8	0.0
RXN1G-440	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-445	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-460	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-464	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-468	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-469	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-471	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-481	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-488	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-499	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-508	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-509	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-517	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-526	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-53	0.0	0.58	0.0	1.0	0.0	0.0	0.0	0.0	2.4	0.0
RXN1G-554	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-557	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-580	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-582	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-607	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-613	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-617	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-637	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-645	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-648	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-660	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-674	0.0	0.58	0.0	1.0	0.0	0.0	0.0	0.0	2.4	0.0
RXN1G-679	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-686	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-717	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-72	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-760	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-79	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-818	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-820	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-840	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN1G-853	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-874	0.0	0.0	0.0	0.37	0.33	0.0	0.0	0.0	0.0	0.0
RXN1G-881	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-883	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-884	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-89	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-912	730.24	559.67	355.25	623.48	851.6200000000001	3097.8499999999995	107.39	1171.04	145.88000000000005	324.66
RXN1G-915	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN1G-94	729.01	559.67	355.25	622.0300000000002	863.3900000000001	3097.8499999999995	110.64	1171.04	143.48000000000005	323.64
RXN1G-951	1507.5299999999993	845.3599999999999	601.6899999999998	1269.7299999999998	1708.4999999999998	6123.379999999997	150.68999999999997	7144.8200000000015	203.56	556.27
RXN1G-962	729.01	562.31	356.66	627.7700000000002	855.47	3099.1799999999994	109.38	1171.04	147.06	325.44
RXN3O-102	0.0	0.0	0.0	0.0	9.11	1.33	8.2	0.0	2.4	0.0
RXN3O-1803	0.0	0.0	0.0	3.0	9.11	0.0	0.0	0.0	2.4	0.0
RXN3O-4113	1372.58	560.9499999999998	355.25	1211.95	1704.84	3076.19	118.7	10780.56	195.86	525.03
RXN3O-5293	10.7	280.06	116.41	12.93	16.66	18.53	92.4	0.0	91.88	112.5
RXN3O-54	22.24	552.6999999999998	461.08	6.5600000000000005	17.96	155.89	179.33	4803.030000000002	178.72	221.69
RXN66-1	0.84	0.5	232.49	2.72	18.67	13.31	0.0	0.0	5.7	0.0
RXN66-146	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-161	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-163	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-169	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-181	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
RXN66-3	684.56	281.62	352.27	616.19	845.7	30.95	91.31	9.17	149.5	321.75
RXN66-336	0.0	2.64	1.41	5.74	3.38	1.33	51.19	0.0	10.78	1.3
RXN66-337	717.47	9.17	238.68000000000004	615.2900000000002	838.81	1.77	24.68	11.75	51.88	211.35
RXN66-343	10.7	274.78	113.59000000000002	0.0	0.32	15.87	88.42	0.0	87.12	109.9
RXN66-351	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0
RXN66-354	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0
RXN66-362	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0
RXN66-469	33.46999999999999	835.9399999999998	583.5400000000002	43.88	32.77	51.6	301.2800000000001	0.0	280.48	336.2
RXN66-472	684.56	281.62	352.27	616.19	845.7	30.95	91.31	9.17	149.5	321.75
RXN66-476	684.56	281.62	352.27	616.19	845.7	30.95	91.31	9.17	149.5	321.75
RXN66-477	33.46999999999999	835.9399999999998	583.5400000000002	43.88	32.77	51.6	301.2800000000001	0.0	280.48	336.2
RXN66-478	1372.58	560.9499999999998	355.25	1211.95	1704.84	3076.19	118.7	10780.56	195.86	525.03
RXN66-479	684.56	281.62	352.27	616.19	845.7	30.95	91.31	9.17	149.5	321.75
RXN66-480	33.46999999999999	835.9399999999998	583.5400000000002	43.88	32.77	51.6	301.2800000000001	0.0	280.48	336.2
RXN66-483	33.46999999999999	835.9399999999998	583.5400000000002	43.88	32.77	51.6	301.2800000000001	0.0	280.48	336.2
RXN66-484	33.46999999999999	835.9399999999998	583.5400000000002	43.88	32.77	51.6	301.2800000000001	0.0	280.48	336.2
RXN66-521	742.3100000000002	1106.64	933.98	615.6600000000002	857.77	6054.879999999997	199.21	7128.68	229.42	433.97
RXN66-532	730.77	559.17	358.4600000000001	621.4000000000002	856.4500000000003	3040.32	109.53	5970.95	140.18	324.07000000000005
RXN66-542	0.0	0.0	0.0	0.0	11.77	1.33	0.0	0.0	2.4	0.0
RXN66-546	730.24	559.67	355.25	623.75	854.6100000000001	3097.8499999999995	115.59	1171.04	143.48000000000005	324.16
RXN66-550	0.0	0.0	0.0	0.0	9.11	2.66	0.0	0.0	2.4	0.0
RXN66-569	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	2.4	0.0
RXN66-579	10.7	274.78	113.59000000000002	0.0	0.32	15.87	92.7	0.0	87.12	109.9
RXN6666-4	1.37	0.0	0.0	0.9	2.66	0.0	3.25	0.0	0.0	0.0
RXN6666-5	684.56	281.62	352.27	616.19	845.7	30.95	91.31	9.17	149.5	321.75
RXN8J2-140	1.37	2.83	0.0	0.45	2.19	0.0	11.45	1.25	0.0	0.0
RXNI-2	0.0	0.0	0.0	0.0	4.38	0.0	0.0	0.0	4.8	0.0
RXNI-3	0.0	0.0	0.0	0.8200000000000001	13.82	0.0	0.0	0.0	0.0	0.0
RXNN-404	1.68	6.28	2.82	13.57	8.36	181.68	13.18	3.12	8.96	4.78
RXNQT-4191	0.0	2.64	1.41	6.74	1.19	0.0	1.99	0.0	1.18	1.3
RXNQT-4366	0.0	0.0	0.0	0.45	4.38	0.0	0.0	0.0	0.0	0.5
S-2-HYDROXY-ACID-OXIDASE-RXN	1.37	0.0	0.0	0.45	0.0	1.33	8.2	0.0	2.4	0.0
S-ADENMETSYN-RXN	732.61	559.67	358.4600000000001	622.4000000000002	856.4500000000003	3129.8299999999995	112.78	5972.51	143.48000000000005	325.9600000000001
S-ADENOSYLHOMOCYSTEINE-DEAMINASE-RXN	46.13	4.2200000000000015	14.25	6.19	1.19	183.01	17.94	5.7	2.98	3.78
S-FORMYLGLUTATHIONE-HYDROLASE-RXN	0.0	0.0	0.0	0.0	9.11	1.33	0.0	0.0	2.4	0.0
SAICARSYN-RXN	730.24	559.67	355.25	622.4000000000002	854.6100000000001	3097.8499999999995	107.39	1171.04	143.48000000000005	324.66
SALICYLATE-1-MONOOXYGENASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4	0.0
SAMDECARB-RXN	44.82	1.2	0.0	0.9	4.99	0.0	8.2	2.58	2.4	1.3
SARCOX-RXN	0.0	0.0	0.0	1.35	0.0	2.66	0.0	0.0	0.0	0.0
SEDOHEPTULOKINASE-RXN	0.0	0.0	3.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SELENOCYSTEINE-LYASE-RXN	655.9499999999998	549.06	115.16	589.94	845.1100000000001	3129.2899999999995	88.92	5967.6500000000015	141.3	314.27
SERINE--TRNA-LIGASE-RXN	730.24	559.67	355.25	622.4000000000002	856.4500000000003	3129.8299999999995	107.39	5972.51	143.48000000000005	324.66
SERINE-O-ACETTRAN-RXN	730.24	560.87	587.74	622.4000000000002	859.6000000000001	3097.8499999999995	109.53	1171.04	145.88000000000005	324.16
SHIKIMATE-5-DEHYDROGENASE-RXN	700.54	560.7099999999998	589.17	636.4200000000002	853.5700000000003	3097.3099999999995	120.62	1172.22	145.88000000000005	314.05
SHIKIMATE-KINASE-RXN	761.0599999999997	565.31	361.44	648.1199999999999	855.6500000000003	3189.23	116.17	1174.88	145.38	334.12
SIALATE-O-ACETYLESTERASE-RXN	22.77	549.56	227.18000000000004	0.0	0.64	31.74	180.09	0.0	174.24	219.8
SIROHEME-FERROCHELAT-RXN	32.05	5.64	238.68000000000004	27.62	7.61	13.85	16.98	2.28	1.9	10.39
SORB6PDEHYDROG-RXN	1.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02
SPERMACTRAN-RXN	12.07	278.19	346.08	1.35	2.51	15.87	98.76	0.0	87.12	111.2
SPERMIDINESYN-RXN	44.82	1.7799999999999998	0.0	0.9	14.1	82.85	10.34	5.870000000000001	2.4	1.89
SPHINGOMYELIN-PHOSPHODIESTERASE-RXN	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	0.0
SS-BUTANEDIOL-DEHYDROGENASE-RXN	0.0	0.58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STEROID-DELTA-ISOMERASE-RXN	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	0.0	0.0
STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN	1.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
STREPTOMYCIN-6-KINASE-RXN	1.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02
SUCCCOASYN-RXN	0.0	5.28	2.82	14.38	30.3	2.66	3.98	0.0	7.16	2.6
SUCCDIAMINOPIMDESUCC-RXN	718.1700000000002	559.5300000000002	244.64	628.1400000000001	866.08	6101.999999999997	33.36	7128.51	57.54	217.36
SUCCINATE-DEHYDROGENASE-UBIQUINONE-RXN	51.24	549.56	230.39000000000004	4.26	35.58	115.12999999999998	176.84	2.1100000000000003	179.04	229.48
SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	0.0	0.0	0.0	0.0	9.11	0.0	0.0	0.0	0.0	0.0
SUCCINYLDIAMINOPIMTRANS-RXN	75.66000000000003	11.81	240.09000000000003	31.46	16.33	1.87	18.47	4.86	4.58	11.69
SUCCSEMIALDDEHYDROG-RXN	0.0	0.0	0.0	1.93	19.31	33.31	4.28	4801.47	4.8	0.0
SUCROSE-PHOSPHORYLASE-RXN	0.0	0.0	232.49	0.0	0.0	0.0	2.14	0.0	0.0	1.3
SUCROSEPHOSPHO-RXN	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
SUGAR-PHOSPHATASE-RXN	0.0	0.0	0.0	0.0	2.66	0.0	0.0	0.0	0.0	0.0
SULFATE-ADENYLYLTRANS-RXN	2.74	0.0	0.0	3.1900000000000004	2.85	2.66	6.5	3.46	4.8	0.0
SULFITE-DEHYDROGENASE-RXN	0.0	0.0	0.0	0.0	0.0	1.33	0.0	0.0	2.4	0.0
SULFITE-REDUCT-RXN	0.0	0.0	0.0	2.0	6.57	1.33	0.0	0.0	2.4	0.0
SULFITE-REDUCTASE-FERREDOXIN-RXN	0.0	0.0	0.0	0.37	0.33	0.0	0.0	0.0	0.0	0.0
SULFOCYS-RXN	808.6399999999999	560.87	590.9499999999998	626.29	863.6300000000003	3099.7199999999993	122.09	1172.84	148.28000000000003	333.25
SUPEROX-DISMUT-RXN	687.3199999999998	287.17	353.67999999999995	624.75	854.6100000000001	20.3	106.89	8.69	147.38	324.07000000000005
TAGAALDOL-RXN	103.13	279.08	6.33	12.7	13.9	3021.1	18.9	5960.299999999998	1.0	18.68
TAGAKIN-RXN	0.0	272.58	4.78	0.0	0.0	2988.04	6.42	1157.73	0.0	0.5
TARTRATE-DECARBOXYLASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	4.8	0.0
TARTRATE-DEHYDROGENASE-RXN	0.0	0.0	0.0	0.0	0.0	0.0	8.2	0.0	4.8	0.0
TDCEACT-RXN	2242.21	1955.5700000000006	1426.86	1881.5	2539.2	15284.160000000002	286.58	10632.88	334.76	882.0399999999997
TEICHOICSYN2-RXN	74.29	5.14	238.68000000000004	26.62	5.07	32.52	8.280000000000001	4803.27	1.0	9.59
TEICHOICSYN4-RXN	4.11	5.23	232.49	0.0	14.36	0.0	18.54	0.0	0.0	0.0
TEICHOICSYN5-RXN	0.0	0.0	0.0	0.0	2.19	0.0	0.0	0.0	0.0	0.0
TETHYDPICSUCC-RXN	641.81	276.42	235.47	596.6	851.39	2990.6	1.99	1164.62	54.46	202.26
TETRAACYLDISACC4KIN-RXN	10.7	280.06	116.41	12.48	11.81	17.2	92.4	0.0	91.88	112.5
THI-P-KIN-RXN	10.7	277.42	115.0	7.11	13.61	17.2	90.41	0.0	90.7	111.2
THI-P-SYN-RXN	98.29	562.53	467.27	33.28	24.81	112.46999999999998	197.81	8.15	178.82	233.6
THIAMIN-PYROPHOSPHOKINASE-RXN	719.5400000000002	282.25	240.25000000000003	615.2900000000002	842.84	3112.63	14.09	5972.51	52.78	213.46000000000004
THIAMINASE-RXN	1.23	0.58	232.49	2.64	2.85	0.0	0.0	0.0	0.0	1.52
THIAZOLSYN2-RXN	40.54	279.92	116.57	26.540000000000006	15.65	17.74	95.95	3.53	90.52	118.99
THIAZOLSYN3-RXN	77.73000000000002	13.47	240.09000000000003	32.910000000000004	12.07	91.38	16.08	6.42	3.08	13.8
THIOREDOXIN-REDUCT-NADPH-RXN	2058.31	572.06	592.1300000000001	1830.83	2532.2200000000007	3166.9299999999994	150.81999999999996	10792.07	249.82000000000005	730.1800000000002
THIOSULFATE-SULFURTRANSFERASE-RXN	2.46	2.64	1.41	7.93	1.85	80.19	1.99	1.56	5.98	3.93
THREDEHYD-RXN	717.47	284.39	241.66000000000003	622.85	851.6300000000001	2991.14	33.76	1169.48	65.06	212.65000000000003
THREODEHYD-RXN	29.84	4.1	4.76	10.08	3.7	0.54	2.14	0.55	1.0	10.39
THREONINE--TRNA-LIGASE-RXN	730.24	559.67	587.74	622.85	856.4500000000003	3129.8299999999995	120.98	5972.51	143.48000000000005	324.66
THREONINE-ALDOLASE-RXN	718.3100000000002	286.95	10.580000000000002	626.32	841.1899999999998	3080.65	17.71	1168.46	57.54	214.54
THRESYN-RXN	730.24	562.31	356.66	628.1400000000001	855.8000000000002	3097.8499999999995	117.58	1171.04	144.66000000000003	325.4600000000001
THYKI-RXN	655.1099999999999	276.56	346.08	590.57	844.7800000000002	49.08	88.42	4808.36	138.0	312.38
THYM-PHOSPH-RXN	644.41	276.61	234.06	590.02	842.62	2990.6	11.45	1167.6	53.28	203.78000000000003
THYMIDYLATESYN-RXN	685.9499999999998	556.34	355.25	622.4000000000002	856.4500000000003	3038.99	98.69	5968.37	142.58	324.07000000000005
TIGLYLCOA-HYDROXY-RXN	45.45	2.83	232.49	1.19	3.3200000000000003	5.32	43.89	0.0	12.0	1.3
TRANS-2-ENOYL-COA-REDUCTASE-NAD+-RXN	0.0	0.0	0.0	0.0	0.0	0.0	3.25	0.0	0.0	0.0
TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	720.07	9.17	6.19	616.11	845.83	35.08	22.98	4813.22	51.88	212.87000000000003
TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.0	1.3
TRANS-RXN-153A	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-155B	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-156	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-157	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-161	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-167A	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-168	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-169	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN-2	38.73	846.6299999999999	345.42	23.73	8.940000000000003	320.13	296.2800000000001	8.67	274.26	332.77
TRANS-RXN-250	0.0	272.58	1.57	0.45	1.84	3020.02	16.4	5959.2	0.0	0.0
TRANS-RXN-265	1467.69	572.96	717.22	1251.79	1706.16	6259.109999999999	51.38	16748.37	118.7	437.89
TRANS-RXN0-162	0.84	3.14	1.41	6.74	1.19	92.17	2.49	1.56	2.08	1.89
TRANS-RXN0-222	1467.69	572.96	717.22	1251.79	1706.16	6259.109999999999	51.38	16748.37	118.7	437.89
TRANS-RXN0-277	0.0	0.0	0.0	2.0	23.54	7.98	0.0	0.0	4.8	0.0
TRANS-RXN0-540	1349.59	2754.57	1666.53	1232.12	1796.2800000000002	30206.4	36.47	59608.61	110.92	434.38000000000005
TRANS-RXN0-593	1467.69	572.96	717.22	1251.79	1706.16	6259.109999999999	51.38	16748.37	118.7	437.89
